Merchant_id 0   1   2   3   4   5   6   7   8   9   10  NULL
5244	4	0	0	0	0	0	0	0	0	0	0	0
5245	7	0	0	3	0	2	0	0	0	0	0	3
5246	13	1	0	1	1	0	0	0	0	0	1	0
5248	0	0	0	0	0	0	0	0	0	0	3	0
5249	2	0	0	0	0	0	0	0	0	0	0	2
525	1	0	0	0	0	0	1	1	0	0	0	0
5250	4	3	0	1	0	0	0	0	3	0	0	0
5251	1	4	0	0	3	0	1	0	0	0	1	0
5252	17	0	0	0	0	0	0	0	0	0	0	0
5253	0	1	0	0	1	0	0	0	0	0	5	16
5254	2	2	1	1	0	0	0	0	0	0	1	0
5255	3	0	0	0	0	0	0	0	0	0	0	0
5256	400	69	5	15	4	5	2	0	0	0	17	22
5257	20	21	3	4	1	0	0	1	0	0	0	0
5258	2	0	0	0	0	0	0	0	0	0	0	0
5259	35	1	16	0	0	3	0	0	0	0	2	0
526	1	1	0	0	0	0	0	0	1	0	0	0
5260	5	1	0	0	0	0	0	0	0	0	1	0
5261	9	13	11	3	0	13	5	8	0	4	32	15
5262	1	2	2	0	0	0	0	0	0	0	2	0
5264	17	0	0	0	0	0	0	0	0	0	0	0
5265	13	5	2	8	5	9	1	2	0	4	13	7
5266	4	0	0	0	0	0	0	0	0	0	0	0
5267	2	0	0	0	1	0	0	0	0	0	9	0
5268	7	5	0	1	0	0	0	0	0	0	9	0
5269	15	11	4	0	0	0	0	0	0	0	0	1
527	13	0	0	3	0	0	0	0	0	0	0	0
5270	138	62	16	13	2	11	1	3	2	0	4	21
5271	4	0	0	0	0	0	0	0	0	0	0	0
5272	1	0	0	0	0	0	0	0	0	0	2	1
5274	22	4	9	2	0	0	0	0	0	0	0	0
5275	5	1	0	1	0	0	0	3	0	0	0	0
5276	23	0	0	0	0	0	0	0	0	0	0	0
5277	3	0	0	0	0	2	2	2	1	0	1	0
5278	7	0	0	0	0	0	1	0	0	0	1	0
5279	8	2	0	0	0	0	0	0	0	0	0	2
528	0	0	0	0	0	0	0	0	0	1	0	0
5280	3	2	0	0	2	0	0	0	0	0	0	0
5281	80	3	0	0	0	0	0	0	0	0	0	4
5282	0	0	0	0	0	0	0	0	0	0	1	0
5283	1	4	1	1	0	0	0	0	1	0	6	1
5284	0	0	0	2	0	0	0	0	0	0	0	1
5285	8	0	0	8	2	0	0	0	0	0	0	0
5286	0	0	0	0	0	0	0	13	2	0	0	0
5287	2	0	1	1	1	0	0	0	1	0	0	0
5288	5	7	5	0	0	2	0	0	0	0	0	1
5289	6	4	15	0	0	0	4	0	0	0	5	3
5290	8	1	0	1	0	0	0	0	0	0	11	0
5291	0	1	0	1	0	0	0	0	0	0	0	0
5292	1	0	1	0	0	0	1	0	0	0	0	0
5293	2	0	0	0	0	0	0	0	1	0	0	0
5294	79	8	7	3	4	5	8	4	19	0	10	2
5295	0	0	0	2	0	0	0	1	0	0	0	0
5296	0	1	2	0	0	0	0	0	0	2	1	0
5297	14	17	0	0	0	0	0	0	0	1	0	2
5298	0	2	0	0	0	0	0	0	0	0	0	0
5299	10	7	8	0	0	0	0	3	0	0	0	1
53	5	1	1	0	1	0	0	0	0	0	1	0
530	1	1	1	8	0	2	0	1	3	0	2	0
5300	6	0	0	1	0	0	0	0	0	0	0	0
5301	28	0	3	0	0	0	0	0	1	0	2	1
5302	6	0	0	0	0	0	0	0	0	0	0	0
5303	0	0	0	0	0	0	0	0	0	0	0	1
5304	1	0	0	0	0	0	0	0	0	0	0	0
5305	1	1	0	0	0	0	0	0	0	0	0	0
5308	5	4	0	0	0	0	0	0	0	0	0	0
5309	1	0	3	0	0	0	0	0	0	0	1	0
531	56	5	0	0	0	0	0	0	0	0	3	2
5310	17	0	0	0	0	0	0	0	0	2	0	1
5312	11	1	0	0	0	1	0	0	0	0	2	0
5313	0	7	26	0	0	0	0	0	0	0	3	2
5314	7	2	1	0	0	0	4	0	0	0	2	6
5316	4	0	0	0	0	0	0	0	0	0	0	0
5317	6	0	0	0	0	0	0	0	0	0	0	0
5318	0	0	0	0	0	0	0	0	2	0	0	0
5319	1	0	0	0	0	0	0	0	0	0	0	0
532	0	0	1	0	0	0	0	0	0	0	0	0
5320	0	0	0	1	0	0	0	1	0	0	0	0
5321	1	0	0	0	1	0	0	0	0	0	0	0
5322	1	0	0	0	0	0	0	0	0	0	1	0
5323	9	2	0	0	0	0	0	0	0	0	0	0
5324	2	0	0	1	0	1	1	1	0	0	2	0
5327	6	30	3	0	0	0	0	0	0	0	1	4
5328	1	0	1	0	1	0	1	0	0	0	0	0
5329	18	1	0	0	0	0	0	0	0	0	6	1
533	1	0	1	0	1	0	0	0	0	0	0	0
5330	28	3	0	0	0	0	0	0	0	0	0	1
5331	11	4	0	0	0	0	1	0	0	0	0	0
5332	44	2	0	0	0	0	0	0	0	0	0	1
5334	19	0	0	0	0	0	0	0	0	0	0	2
5335	3	0	0	0	0	0	0	0	0	0	0	0
5336	28	0	0	0	0	0	0	0	0	0	0	0
5337	86	0	0	0	0	0	0	0	0	0	0	0
5338	27	15	4	3	0	0	0	2	0	0	0	1
5339	0	0	0	0	0	0	0	0	0	0	1	0
5341	34301	2392	688	323	155	105	60	38	21	21	826	1182
5342	0	1	0	0	0	0	0	0	0	0	0	0
5343	21	2	0	0	0	0	0	0	0	0	0	0
5344	7	2	3	3	0	0	0	3	1	3	5	0
5345	4	6	0	2	2	2	2	4	0	0	3	2
5347	32	2	0	0	0	0	0	0	0	0	4	1
5348	1	1	0	1	0	0	1	0	0	0	1	1
5349	3	2	0	0	2	0	0	3	4	3	1	0
535	1	1	0	0	0	0	0	0	0	0	0	0
5350	0	0	0	0	0	0	0	0	0	0	0	1
5351	25	0	0	0	0	0	0	0	0	0	0	0
5352	1	0	0	0	0	0	0	0	0	0	0	0
5353	15	2	2	6	0	3	0	0	2	0	21	5
5354	0	0	0	1	0	0	0	0	0	0	0	0
5355	5	0	0	0	0	0	0	0	0	0	0	0
5356	67	20	0	0	0	0	0	0	0	0	1	6
5357	8	4	6	0	0	0	0	0	0	0	1	0
5358	2	3	0	1	0	0	0	0	0	2	2	0
5359	1	0	0	0	0	0	0	0	0	0	0	0
5360	15	14	0	0	0	0	0	0	0	2	2	0
5362	39	45	0	0	0	0	0	0	0	0	0	2
5363	57	14	13	9	3	1	7	0	1	0	1	7
5364	41	2	0	0	0	2	0	0	0	0	0	0
5365	0	0	0	0	2	0	0	2	0	0	2	0
5367	1	0	0	6	0	0	0	0	1	0	2	4
5368	14	2	0	0	0	0	0	0	0	0	0	1
5369	0	0	0	0	0	0	0	0	0	0	0	9
537	2	0	0	0	0	0	0	0	0	1	0	0
5370	10	2	0	0	1	0	0	0	0	0	0	1
5371	17	14	5	2	11	1	1	4	2	2	2	4
5372	2	2	2	0	0	0	1	0	0	0	0	2
5374	7	0	0	0	0	7	0	0	0	0	0	1
5375	5	0	0	0	0	0	0	0	0	0	0	0
5376	24	16	38	13	4	2	0	3	8	2	8	4
5377	8	7	0	3	0	0	0	0	0	0	6	2
5378	1	0	3	1	0	0	0	0	0	0	0	0
538	1	0	0	0	2	0	2	0	0	0	2	0
5380	1	3	0	1	2	0	0	0	0	0	0	2
5381	7	0	0	0	0	0	0	0	0	0	2	0
5382	21	3	2	0	0	1	0	0	0	2	0	0
5383	0	2	1	0	0	0	8	0	0	0	2	0
5384	8	6	3	0	0	0	0	0	0	0	0	0
5385	22	2	3	0	0	0	0	0	0	0	0	2
5386	1	0	0	0	0	0	0	0	0	0	0	0
5387	31	0	0	0	0	0	0	0	0	0	0	0
5388	1	0	0	0	0	0	0	0	0	0	0	0
5389	0	0	2	0	0	0	0	0	0	0	0	0
539	181	0	3	0	0	0	0	0	0	0	7	1
5390	11	0	0	0	0	0	0	0	0	0	0	0
5391	3	8	0	0	0	0	0	0	0	0	0	0
5392	4	0	0	0	0	0	0	0	0	0	0	0
5393	12	1	2	0	15	0	0	2	2	0	1	2
5394	4	0	0	0	1	0	0	0	0	1	21	0
5395	17	0	0	0	0	0	0	0	0	0	2	0
5396	8	8	11	0	0	0	1	0	0	0	1	5
5398	6	2	0	0	0	0	0	0	0	0	0	3
5399	5	0	0	0	0	0	0	0	0	0	0	0
54	9	0	0	0	0	0	0	0	0	0	0	0
540	2	5	0	1	1	0	1	0	0	0	2	4
5401	1	3	0	0	0	0	0	0	0	0	0	0
5402	0	0	0	0	0	0	0	0	0	1	0	0
5403	33	1	0	0	0	0	0	0	0	0	0	0
5404	2	0	0	0	0	0	0	0	0	0	0	0
5405	1	0	0	0	0	0	0	0	0	2	0	1
5406	4	0	0	0	0	0	0	0	0	0	0	0
5407	10	2	0	2	0	1	5	0	0	1	41	0
5408	49	40	34	8	9	8	6	2	4	0	26	6
5409	3	1	1	0	0	0	0	0	0	0	0	0
541	8	6	0	0	0	3	0	0	0	0	0	6
5411	0	1	0	0	0	0	0	0	0	0	0	0
5412	1	0	0	0	0	0	0	0	0	0	0	0
5413	74	108	45	19	28	4	5	5	12	0	29	25
5414	35	24	8	3	4	0	0	0	1	0	0	0
5415	23	8	2	2	1	4	2	0	0	4	2	1
5416	3	2	0	0	0	0	0	0	2	0	0	0
5417	0	0	0	2	0	0	0	0	0	0	0	0
5418	2	2	0	0	1	0	0	0	0	0	6	4
5419	3	0	0	2	0	0	0	0	0	0	2	0
5420	12	6	4	6	0	0	3	0	2	0	4	0
5421	9	0	0	0	0	0	0	0	0	0	0	0
5422	2	0	3	0	0	0	0	0	0	0	1	0
5423	142	0	0	0	0	0	0	0	0	0	0	2
5424	0	0	1	0	0	0	0	0	0	0	0	0
5425	0	0	0	0	0	0	0	42	0	0	27	0
5426	1	0	4	0	0	0	0	0	0	0	0	0
5427	2	0	2	0	0	0	0	0	0	0	0	0
5428	5	6	11	0	0	4	0	0	0	0	2	4
5429	108	0	0	0	0	0	0	0	0	2	2	1
543	28	6	0	0	0	0	0	0	0	0	0	1
5430	0	3	2	0	0	0	4	0	2	0	12	1
5431	11	0	0	0	0	0	0	0	0	0	16	1
5432	1	0	2	0	0	0	0	0	0	0	0	1
5433	14	2	7	0	0	0	0	0	1	0	0	0
5434	17	0	0	0	0	0	0	0	0	0	0	0
5435	0	0	1	0	1	0	0	0	0	0	0	0
5436	0	1	2	1	0	0	0	0	0	0	0	0
5437	4	0	0	0	0	0	0	0	0	0	0	0
5438	3	1	0	0	0	0	0	0	0	0	2	0
5439	5	1	0	0	0	0	0	0	0	0	0	0
544	2	2	1	0	0	0	0	0	0	0	1	0
5440	2	10	0	0	4	0	0	0	0	0	4	0
5441	0	0	1	0	0	2	20	0	2	1	31	0
5442	0	0	0	0	0	0	0	0	0	0	0	6
5443	7	1	0	7	2	0	0	0	0	0	5	0
5444	2	0	0	0	0	0	0	0	0	0	1	0
5445	12	0	0	0	0	0	0	0	0	0	0	0
5447	1	0	0	0	0	0	2	0	0	0	0	0
5448	13	0	0	1	0	0	0	0	0	0	0	0
5449	5	0	0	0	0	0	0	0	0	0	0	0
545	0	0	3	0	0	13	0	0	0	0	7	0
5450	1	3	0	0	0	0	0	0	0	0	0	0
5451	4	4	1	1	1	0	1	0	0	0	0	0
5453	0	2	1	1	0	1	0	0	0	0	0	0
5454	5	2	3	0	0	0	0	0	0	0	0	0
5455	8	0	0	0	0	0	0	0	0	0	0	1
5457	0	0	0	0	0	0	0	0	0	0	3	0
5458	1	0	0	0	0	0	0	1	0	1	2	0
5459	6	3	5	3	0	0	1	0	0	0	2	0
546	2	0	0	0	0	0	0	0	0	0	0	0
5460	3	3	3	0	0	0	0	0	0	0	3	0
5461	5	0	0	0	0	0	0	0	0	0	0	0
5462	0	0	0	0	0	0	0	0	0	0	1	0
5463	22	4	2	2	3	0	0	0	0	0	3	5
5464	2	0	0	0	0	0	0	0	0	0	2	1
5465	10	3	0	0	0	0	0	0	0	0	0	0
5466	2	0	0	0	0	0	0	0	0	0	0	0
5467	0	5	3	0	2	0	0	0	0	0	8	0
5468	0	0	0	0	0	0	0	0	0	0	0	2
5469	3	0	0	0	0	0	0	0	0	0	0	0
547	86	26	4	0	0	0	0	0	0	3	4	4
5470	30	0	8	6	4	0	0	1	0	0	0	0
5471	1	0	1	0	2	1	2	0	0	0	3	0
5472	127	21	3	3	0	0	0	0	0	0	0	0
5473	0	0	0	0	0	0	0	0	0	0	2	1
5474	5	2	3	6	2	0	0	0	0	0	10	1
5476	0	0	0	4	0	0	0	3	0	0	2	0
5477	29	8	0	0	2	0	0	0	0	0	0	1
5478	3	0	0	0	0	7	0	0	0	0	0	0
5479	15	0	6	2	0	2	0	0	0	0	2	1
548	2	0	2	0	0	0	0	0	2	0	0	0
5480	4	0	0	0	5	0	0	0	2	2	2	0
5481	42	0	2	11	4	0	0	0	0	0	14	1
5482	4	0	0	0	0	0	0	0	0	0	0	0
5483	6	9	1	0	0	0	0	0	0	0	0	0
5484	0	0	0	0	0	0	0	0	0	0	0	5
5485	3	2	0	0	0	0	0	0	0	0	0	0
5486	2	0	0	0	0	0	0	0	0	0	0	3
5487	4	0	0	0	0	0	1	0	0	0	0	0
5488	4	2	0	0	1	0	0	0	0	0	0	0
5489	0	0	3	0	0	0	0	0	0	0	0	0
549	3	2	1	1	0	1	0	0	0	0	6	0
5490	50	0	0	0	0	0	0	0	0	0	0	3
5492	4	8	0	0	0	0	0	0	0	0	0	0
5493	0	0	0	0	0	0	0	0	0	0	3	0
5494	0	2	0	0	0	2	0	0	2	0	2	0
5495	11	0	0	0	0	0	0	0	0	0	0	0
5496	20	0	0	0	0	0	0	0	0	0	0	0
5498	2	0	0	1	0	0	0	0	0	0	0	0
5499	14	1	2	0	0	0	0	0	0	0	0	0
55	16	2	0	0	2	0	0	0	1	3	14	1
550	2	2	0	0	0	0	1	0	0	0	0	0
5500	2	1	4	0	0	0	0	0	0	0	5	1
5501	2	0	4	1	2	3	0	0	0	0	0	1
5502	4	0	0	1	0	0	0	0	0	0	2	0
5503	2	0	0	0	0	0	1	0	1	0	0	0
5504	8	0	0	0	0	0	0	0	0	0	0	0
5505	3	3	4	0	0	0	0	0	0	0	4	2
5506	2	4	0	0	0	0	2	0	0	0	0	0
5507	75	10	0	7	6	0	30	0	1	0	19	17
5508	7	0	0	1	0	0	0	0	0	0	9	0
5509	38	0	0	0	2	0	0	0	0	0	0	0
551	0	0	1	1	0	0	0	0	0	0	3	0
5510	9	0	0	0	0	0	0	0	0	0	0	0
5511	5	2	1	1	3	1	2	2	4	0	3	0
5512	75	0	0	6	2	0	0	1	0	0	0	1
5513	11	7	0	0	0	0	0	0	0	0	0	1
5515	0	0	0	0	0	0	0	0	0	1	0	0
5516	28	6	5	0	0	0	3	1	0	0	11	4
5517	3	0	0	0	0	0	0	0	0	0	0	0
5518	4	1	0	0	0	0	0	0	0	0	0	0
5519	4	0	2	0	0	0	0	0	0	0	0	0
552	0	0	0	0	0	0	0	0	0	0	0	1
5520	40	2	0	0	0	0	0	0	0	0	1	0
5521	15	0	0	0	0	0	0	0	0	0	0	0
5523	2	0	3	2	0	0	0	0	0	0	0	0
5524	42	13	5	6	0	0	0	0	0	2	0	11
5525	0	0	0	0	0	0	1	0	0	1	1	0
5526	0	0	0	1	0	0	1	0	0	0	4	0
5527	72	2	0	0	0	0	0	0	0	0	0	5
5528	8	2	0	0	0	0	0	0	0	0	0	0
5529	3	0	0	0	0	0	0	0	0	0	0	0
5530	0	0	0	0	0	0	0	0	0	0	0	4
5531	0	0	0	0	0	0	0	0	0	2	0	0
5532	1	1	0	1	0	1	0	0	1	0	2	0
5533	2	0	0	1	0	0	0	0	0	0	1	0
5535	20	7	0	6	1	21	1	0	2	0	2	12
5536	17	3	0	0	0	2	0	0	0	0	1	0
5537	32	0	0	0	0	0	0	0	6	0	0	1
5538	77	0	0	0	0	0	0	0	0	0	0	0
5539	5	1	0	1	1	0	0	0	2	0	0	0
554	9	2	5	0	0	0	0	0	0	0	0	0
5540	2	0	0	0	0	0	0	0	0	0	0	1
5542	1	0	0	0	0	0	0	0	0	0	3	0
5543	3	0	11	3	0	0	0	3	0	0	2	2
5544	17	0	0	0	0	0	0	0	0	0	0	0
5545	8	1	10	2	0	0	3	0	0	0	6	0
5546	0	0	1	0	1	1	1	2	0	0	0	0
5548	1	0	0	0	0	0	0	0	0	0	0	0
5549	16	2	0	0	0	0	0	0	0	0	0	0
555	23	18	3	2	7	0	2	4	0	0	2	2
5550	15	0	0	0	0	0	0	0	0	0	0	0
5551	4	0	0	0	0	0	0	0	0	0	3	1
5552	57	6	0	0	3	0	0	0	0	0	0	6
5553	0	0	0	1	0	0	0	0	0	0	0	0
5554	82	0	0	0	0	0	0	0	0	0	0	0
5556	51	12	13	4	2	2	2	2	4	2	8	7
5557	51	22	19	5	3	2	5	2	0	0	14	12
5558	24	0	0	0	0	0	0	0	0	0	0	0
5559	42	12	0	4	0	0	0	0	0	0	2	6
556	2	1	0	0	0	0	0	0	0	0	1	0
5560	7	2	5	1	0	0	0	0	1	0	3	0
5561	0	0	0	4	3	0	0	0	0	0	2	0
5562	0	0	8	1	0	2	0	0	3	3	2	3
5564	20	2	0	0	0	0	0	0	0	0	0	0
5565	2	0	0	0	0	0	0	0	0	0	0	0
5566	21	0	0	1	0	0	0	0	0	0	0	0
5567	2	0	0	0	0	0	0	0	0	0	0	0
5568	3	0	0	0	0	0	0	0	0	0	0	0
5569	1	1	0	1	1	5	0	0	0	0	0	0
557	3	2	1	2	4	1	1	0	0	0	4	0
5571	0	0	0	0	0	0	0	0	0	0	3	0
5572	7	5	0	0	2	0	0	0	0	0	2	0
5573	3	0	0	0	0	0	1	0	0	0	0	0
5574	18	5	0	3	0	0	0	0	0	0	0	0
5575	55	1	0	0	0	0	0	0	0	0	1	0
5576	25	7	4	0	0	0	0	0	0	0	1	1
5577	2	2	0	0	0	0	0	0	0	0	0	0
5578	19	6	8	4	3	3	2	0	1	1	9	1
5579	0	0	0	0	0	0	0	0	0	0	0	4
558	5	0	0	0	0	0	0	0	0	0	0	0
5580	3	0	0	0	0	0	0	0	0	0	0	0
5581	6	3	0	0	0	0	0	0	0	0	0	0
5582	0	0	0	0	0	0	0	2	0	0	8	0
5583	0	1	0	0	0	0	0	0	0	0	0	1
5584	9	1	0	0	10	0	1	1	0	0	0	0
5585	19	4	0	0	0	0	3	0	0	0	9	0
5586	29	2	0	0	0	0	0	0	0	0	3	1
5588	0	0	0	0	0	0	0	0	0	2	0	0
5589	2	3	0	0	0	0	0	0	0	0	1	0
5590	108	27	25	14	7	2	1	2	0	7	19	4
5591	3575	756	325	206	114	38	44	17	18	7	118	150
5592	0	1	2	0	0	2	3	1	1	0	0	0
5595	2	0	0	0	0	0	0	0	0	0	2	3
5596	258	10	0	0	0	0	0	0	0	0	2	15
5597	13	0	0	1	0	0	0	0	0	0	0	0
5598	1	3	0	0	0	0	0	0	0	0	0	0
5599	2	1	2	0	0	0	0	0	0	0	0	0
56	5	0	0	0	0	0	0	0	0	0	0	0
560	5	2	0	0	0	0	0	0	0	0	0	0
5601	18	1	0	1	0	0	0	0	0	0	0	1
5602	40	0	0	0	0	0	0	0	0	3	4	2
5603	3	0	0	0	0	0	0	0	0	0	0	0
5604	7	2	2	0	0	0	0	0	0	0	1	1
5605	1	0	0	0	0	0	0	0	0	0	1	0
5606	10	20	13	0	0	0	0	0	0	0	11	0
5607	1	0	0	0	0	0	0	0	0	0	1	0
5608	8	6	3	0	0	0	0	2	0	0	0	7
5609	69	0	0	0	0	0	0	0	0	0	0	0
561	42	4	0	0	0	0	1	0	2	0	0	7
5610	11	3	0	0	2	0	0	0	0	2	3	0
5611	0	1	1	0	0	0	0	0	0	0	0	0
5613	0	1	5	1	4	4	6	2	1	0	1	0
5614	32	19	18	17	2	2	7	0	2	4	22	13
5615	0	0	0	0	0	0	0	1	0	0	0	0
5616	0	4	0	1	0	0	0	0	0	0	0	0
5617	8	0	0	0	0	0	0	0	0	0	0	0
5618	12	5	2	0	0	0	0	0	0	0	4	3
5619	3	7	0	0	0	0	0	0	0	0	1	1
562	0	0	2	0	1	0	0	1	1	0	2	0
5620	0	0	0	0	0	2	0	0	0	0	0	0
5621	6	0	0	0	0	1	0	0	0	0	0	0
5622	12	0	0	0	0	0	0	0	0	0	0	0
5623	3	0	0	1	0	0	0	0	0	0	0	0
5624	1	0	0	0	0	0	0	0	0	0	0	0
5625	34	0	0	0	0	0	0	0	0	0	0	0
5626	1	0	3	0	0	0	0	1	1	0	4	1
5627	66	0	0	0	0	0	0	0	0	0	0	0
5628	2	3	4	0	1	0	0	2	0	0	1	3
5629	8	0	0	0	0	0	0	0	0	0	0	0
5630	0	0	110	0	0	0	0	0	0	0	0	0
5631	0	0	0	8	0	0	0	0	0	0	0	0
5632	32	12	15	12	0	0	4	0	2	2	18	33
5633	0	7	0	0	0	0	0	0	0	2	0	3
5634	2	0	0	0	0	0	0	0	0	0	0	0
5635	4	3	3	0	0	0	0	0	0	0	0	0
5636	3	1	0	0	2	0	0	0	0	0	0	0
5637	0	0	0	2	0	0	0	0	0	0	0	0
5638	0	1	1	1	0	1	0	0	0	0	2	0
5639	14	6	23	3	1	0	0	0	0	9	0	0
564	11	9	2	3	0	0	5	0	0	0	6	6
5640	0	11	5	0	0	1	0	1	0	0	4	0
5641	0	0	0	0	0	0	0	0	0	0	1	0
5642	0	0	2	2	2	0	0	0	0	0	0	1
5643	15	11	6	2	2	0	0	0	0	0	8	5
5644	6	2	0	0	0	0	0	0	0	0	0	0
5645	3	0	0	0	0	0	0	1	0	0	0	0
5646	19	4	0	0	0	0	0	0	0	0	0	0
5647	12	0	1	0	0	0	2	0	0	0	1	1
5648	0	0	0	2	0	1	0	0	0	0	0	0
5649	2	8	0	0	0	0	0	0	0	0	0	0
565	2	0	4	0	1	0	0	0	0	1	0	0
5650	0	0	0	11	0	0	0	0	0	0	7	0
5651	21	23	13	8	7	7	3	3	1	1	16	4
5653	3	0	0	0	0	0	0	0	0	0	0	0
5654	23	0	0	2	0	0	0	0	3	0	0	0
5656	3	8	0	3	0	0	1	0	0	0	0	1
5657	32	0	0	0	0	0	0	0	0	0	0	0
5658	10	0	2	0	0	0	0	0	2	2	0	0
5659	0	0	0	0	0	0	0	0	0	0	3	0
5661	0	2	0	0	0	0	0	0	0	0	4	0
5662	3	0	0	0	0	0	0	0	0	0	0	0
5663	2	0	0	0	0	1	0	0	0	0	0	0
5664	66	2	0	0	3	0	0	0	0	0	1	4
5665	0	2	0	2	1	0	0	0	0	0	0	0
5666	35	0	0	0	0	2	0	0	0	0	0	0
5667	0	0	0	0	0	0	0	0	0	0	3	0
567	6	1	2	0	1	0	0	0	0	0	5	0
5670	2	0	0	0	0	0	0	0	0	0	1	0
5671	0	2	0	0	0	0	0	0	0	0	0	0
5672	24	52	0	0	0	0	0	0	0	0	0	2
5673	34	8	0	3	0	0	0	0	0	0	0	1
5674	11	0	0	0	0	0	0	0	0	0	0	0
5675	1	4	0	0	0	3	0	0	2	0	6	1
5676	3	1	0	0	0	0	2	0	0	0	3	1
5677	8	4	6	1	0	2	1	0	2	0	0	1
5678	5	0	0	0	0	1	0	0	0	0	1	0
5679	2	2	0	0	0	0	0	0	0	0	0	0
568	3	0	0	0	0	0	0	0	0	0	0	0
5680	10	0	0	0	0	0	0	2	0	0	0	0
5681	3	2	6	0	0	0	1	3	0	1	5	1
5682	0	0	0	0	0	1	0	0	0	0	0	2
5684	0	0	0	0	0	0	0	0	0	0	0	5
5685	9	0	0	0	0	0	0	0	0	0	2	1
5686	24	2	0	3	0	0	0	0	0	0	4	4
5687	16	0	1	0	0	0	0	0	0	0	0	1
5688	28	18	20	1	5	0	1	0	0	0	10	4
5689	42	12	8	6	0	0	0	0	0	0	10	6
569	2	1	0	0	1	1	3	0	0	0	0	0
5690	4	0	0	0	0	0	0	0	0	0	0	0
5691	18	2	0	2	0	3	0	0	0	0	4	1
5692	6	0	0	0	0	0	0	0	0	0	0	0
5693	0	1	0	0	0	0	0	0	0	0	2	0
5694	9	0	0	0	0	0	0	0	0	0	1	4
5695	1	1	1	0	0	0	0	0	0	0	0	0
5696	12	3	17	4	0	3	6	0	0	6	10	6
5697	118	12	2	0	0	2	0	0	0	0	6	2
5698	10	0	0	0	0	0	0	0	0	0	0	0
5699	10	1	0	3	0	0	0	0	0	0	0	0
57	23	2	0	0	0	0	0	0	0	0	0	0
570	1	1	0	0	0	0	0	0	0	0	1	0
5700	1	0	0	0	0	0	0	0	0	0	3	0
5701	6	6	0	0	0	0	0	3	0	0	2	1
5702	5	7	2	0	0	3	6	0	0	0	0	1
5703	1	1	0	0	0	0	1	0	0	0	0	0
5704	73	55	8	0	0	0	0	0	0	0	0	3
5705	8	0	0	0	0	0	0	0	0	0	0	0
5706	30	0	0	0	0	0	0	0	0	0	0	5
5707	25	0	0	0	0	0	0	0	0	0	0	0
5708	0	0	0	0	0	0	0	0	0	0	33	2
5709	33	7	0	0	0	0	0	0	0	0	0	3
571	1	0	0	0	0	0	0	0	0	0	0	0
5711	2	0	0	0	2	0	0	0	0	0	0	2
5713	53	10	3	4	0	2	0	1	0	0	18	7
5714	2	0	0	0	0	0	0	0	0	0	1	0
5715	5	4	0	0	1	0	0	0	0	0	1	1
5716	6	0	0	0	0	0	0	0	0	0	0	1
5717	4522	1608	729	471	327	240	204	147	144	117	1022	466
5718	0	0	0	0	0	0	0	0	0	0	2	1
5719	3	0	0	0	0	0	0	0	0	0	0	0
572	1	0	0	0	0	0	0	0	1	0	0	0
5720	1	3	0	0	2	0	0	0	0	0	0	0
5721	1	1	1	1	0	1	0	0	0	0	1	0
5722	8	2	0	0	0	0	0	0	0	0	1	0
5723	2	0	0	0	0	0	0	0	0	0	0	0
5724	8	0	0	0	0	0	0	0	0	0	0	0
5725	0	0	0	0	0	0	0	0	0	0	0	34
5727	2	0	0	2	0	0	0	0	0	0	0	0
5728	2	1	0	0	0	0	0	0	0	2	13	0
5729	11	0	2	0	0	0	0	0	0	0	1	1
573	18	2	0	0	0	0	0	0	0	0	0	0
5730	0	0	0	0	0	0	1	0	0	0	0	0
5731	58	0	0	0	0	0	0	0	0	0	0	0
5732	0	0	0	0	0	0	1	0	0	0	2	0
5733	1	1	0	2	0	0	0	2	1	0	1	0
5734	28	0	3	0	0	0	0	0	0	0	0	0
5735	0	0	2	0	0	0	0	0	0	0	0	0
5736	29	4	5	0	0	0	0	0	0	0	2	0
5737	53	8	4	0	0	0	0	0	0	0	0	1
5738	9	0	0	0	0	0	0	0	0	0	0	0
5739	0	6	26	0	0	0	0	0	0	0	0	0
574	2	0	0	0	0	0	0	0	0	0	0	0
5740	0	1	0	0	0	0	0	0	0	0	2	0
5741	8	0	0	0	0	0	2	0	0	0	0	0
5742	54	0	4	0	0	0	0	0	0	0	0	0
5743	6	2	0	2	0	0	1	0	0	0	5	1
5744	0	0	0	0	0	0	0	0	4	0	0	0
5745	13	0	0	0	0	0	0	0	0	0	2	0
5746	3	0	0	0	0	0	0	0	0	0	0	0
5747	1	0	2	1	0	1	1	3	5	0	2	1
5748	25	0	0	0	1	0	0	0	0	0	0	0
5749	2	0	0	0	0	0	0	0	0	0	0	0
575	3	2	0	0	1	0	0	0	0	0	1	0
5750	5	0	0	0	0	0	0	0	0	0	0	0
5752	9	6	4	3	3	0	0	2	0	0	3	0
5753	16	3	0	0	0	0	0	0	0	2	0	0
5754	4	0	0	0	0	3	2	0	1	0	0	0
5755	205	146	81	38	16	14	4	14	12	2	55	34
5756	0	5	0	0	0	0	0	0	2	0	0	0
5757	0	1	0	0	0	0	0	0	0	2	9	1
5758	2	4	0	0	0	0	0	0	0	0	1	0
5759	3	0	1	0	0	0	0	0	0	1	1	0
576	95	61	21	13	12	8	9	7	10	3	57	31
5760	6	0	0	0	0	0	0	0	0	0	0	0
